name,par,status,n_toas,pint_prefit_us,jug_prefit_us,prefit_ratio,pint_postfit_us,jug_postfit_us,postfit_ratio,param_diffs,pint_prefit_time_s,jug_prefit_time_s,pint_postfit_time_s,jug_postfit_time_s
J1600-3053,J1600-3053_PINT_20220302.nb.par,OK,22955,1.1076944759641820419,1.107724148777555,1.000026787904080884,1.0843080498049007697,1.084159185932694,0.9998627107193075327,PX:+5.108e-04(0.08%) SINI:+1.831e-04(0.02%) M2:-5.061e-04(0.18%) OMDOT:+7.979e-06(0.37%) PMELONG:-1.876e-05(0.00%) PMELAT:+2.587e-04(0.00%) FD1:+1.014e-08(0.02%) FD2:-8.722e-09(0.03%) FD3:+2.123e-09(0.03%),10.183720588684082,1.228592872619629,35.483277559280396,1.4380943775177002
J1600-3053gbt,J1600-3053gbt_PINT_20220302.nb.par,OK,19725,1.0543431687819356646,1.054285379380254,0.99994518919134420883,1.0321457731805758776,1.032113088688474,0.99996833345351867945,PX:+4.142e-05(0.01%) SINI:+2.382e-04(0.03%) M2:-6.657e-04(0.21%) OMDOT:+1.644e-06(0.07%) PMELONG:-3.604e-05(0.01%) PMELAT:-1.869e-05(0.00%) FD1:+5.770e-11(0.00%) FD2:-1.104e-10(0.00%),8.465372323989868,1.0517449378967285,29.860082864761353,1.1861639022827148
J1614-2230,J1614-2230_PINT_20220301.nb.par,OK,18445,1.7237925046400396494,1.7237182628201868,0.99995693111575030077,1.7041851185768252369,1.704177412606739,0.99999547820832244933,PX:+1.863e-04(0.01%) EPS1:-8.374e-11(0.09%) EPS2:+2.877e-12(0.00%) M2:+4.284e-05(0.01%) PBDOT:+1.877e-16(0.01%) PMELAT:+4.762e-04(0.00%),8.154793739318848,1.5233008861541748,28.320987224578857,1.146214246749878
J1630+3734,J1630+3734_PINT_20220302.nb.par,OK,1815,2.443607582058417398,2.4436099558059623,1.0000009714111064019,2.4432155083183857672,2.443128664960164,0.99996445530166042114,PX:-4.403e-03(0.04%) ECC:-2.957e-10(0.00%) OM:+3.990e-04(0.00%) SINI:+6.551e-05(0.01%) M2:-6.827e-04(0.11%) OMDOT:-1.055e-05(0.00%) PMELONG:-1.592e-04(0.00%) PMELAT:-1.537e-04(0.00%) FD1:-6.474e-10(0.01%),0.7677702903747559,0.894848108291626,3.0141804218292236,0.3470633029937744
J1640+2224,J1640+2224_PINT_20220305.nb.par,OK,14066,0.5343377089714700285,0.5342998500999331,0.99992914804457686613,1.1345074747306099102,0.516696758429631,0.45543706845326978913,PX:+2.163e-04(0.14%) SINI:+2.836e-04(0.04%) M2:-1.106e-03(0.11%) PMELONG:-1.693e-05(0.00%) PMELAT:-1.372e-04(0.00%) FD1:+6.742e-08(0.03%) FD2:-5.515e-08(0.03%) FD3:+5.814e-08(0.03%) FD4:-5.687e-08(0.06%),6.593912363052368,0.8776624202728271,23.15964388847351,1.1190519332885742
J1643-1224,J1643-1224_PINT_20220305.nb.par,OK,22144,3.3462593523467871524,3.346239361141142,0.9999940258050736365,2.7214752669207235795,2.7214689745213456,0.9999976878719220988,PX:+1.862e-04(0.02%) PMELAT:-4.463e-04(0.01%) FD1:+1.344e-08(0.00%) FD2:-1.293e-08(0.00%) FD3:+9.683e-09(0.00%) FD4:-8.447e-09(0.00%),10.224344968795776,1.2168309688568115,32.70458364486694,1.4275076389312744
J1643-1224gbt,J1643-1224gbt_PINT_20220305.nb.par,OK,17932,3.2658174783355111085,3.2658523334093803,1.0000106726949991582,2.5920680647349516519,2.592066340983043,0.9999993349897203751,PX:-1.103e-04(0.01%) PMELONG:-1.794e-05(0.00%) PMELAT:-6.925e-05(0.00%) FD1:+1.287e-10(0.00%) FD2:-1.646e-10(0.00%),8.067748546600342,1.0025746822357178,26.139264583587646,1.1140234470367432
J1705-1903,J1705-1903_PINT_20220307.nb.par,OK,9871,1.8276810779096376981,1.827591491902104,0.9999509837856196138,1.5071839495974190602,1.50684729192501,0.99977663133123266504,PX:+9.970e-03(1.91%) EPS1:-4.277e-09(0.06%) EPS2:+3.451e-07(15.70%) PMELONG:-3.130e-03(0.17%) PMELAT:+4.900e-02(0.66%) FD1:-1.836e-08(0.06%) FD2:+7.592e-09(0.04%) FB1:+4.673e-23(0.04%) FB2:+1.725e-29(19.65%) FB3:+2.947e-37(0.07%) FB4:-8.419e-44(1.02%) FB5:-4.064e-51(0.28%),4.3071534633636475,0.8545627593994141,15.830682277679443,0.8089234828948975
J1713+0747,J1713+0747_PINT_20220309.nb.par,OK,59389,0.30073064551917136854,0.30034284122236254,0.99871045966685792266,0.15369984552985681435,0.1535036696625226,0.9987236430416834426,PX:-3.505e-04(0.04%) M2:+2.783e-04(0.09%) KIN:+1.056e-02(0.01%) KOM:-1.190e-02(0.60%) PMELAT:-1.172e-04(0.00%) FD1:-5.870e-06(4.72%) FD2:+5.776e-06(5.92%) FD3:-3.231e-06(7.19%) FD4:+8.013e-07(8.80%),27.791810035705566,3.8324766159057617,121.5618302822113,4.152695178985596
J1713+0747ao,J1713+0747ao_PINT_20220306.nb.par,OK,21362,0.2700298052436898066,0.2695317775084927,0.99815565642930550376,0.10741847130497643979,0.10692741277705636,0.99542854667400831767,PX:-1.366e-04(0.02%) M2:-4.269e-05(0.01%) KIN:-2.623e-03(0.00%) KOM:+1.532e-02(0.76%) PMELAT:-5.134e-05(0.00%) FD1:+6.698e-08(0.14%) FD2:-5.390e-08(0.21%) FD3:+1.788e-08(0.25%),10.30101728439331,1.197296380996704,40.091700315475464,1.5875511169433594
J1713+0747gbt,J1713+0747gbt_PINT_20220302.nb.par,OK,32963,0.33288786195772468926,0.33248541415820787,0.99879104093147160766,0.21876320668361943654,0.21851743681527222,0.9988765484284445757,PX:+2.401e-04(0.03%) M2:+2.439e-05(0.01%) KIN:+1.309e-03(0.00%) KOM:+2.315e-03(0.06%) PMELONG:-2.323e-05(0.00%) PMELAT:-3.015e-05(0.00%) FD1:+2.245e-09(0.00%) FD2:-8.175e-10(0.00%) FD3:-3.367e-10(0.00%) FD4:-5.748e-10(0.00%),14.878585577011108,2.284243106842041,61.58738899230957,2.194301128387451
J1719-1438,J1719-1438_PINT_20220302.nb.par,OK,6356,9.721192389771175194,9.721193436224072,1.0000001076465575778,9.721140161381773054,9.721140221793199,1.0000000062144383246,PX:-2.377e-03(0.22%) EPS1:+5.802e-07(0.16%) EPS2:+5.644e-07(0.38%) PMELONG:+1.367e-04(0.00%) PMELAT:+1.356e-03(0.03%) FD1:-1.553e-09(0.01%),2.429016351699829,0.5575265884399414,8.341130018234253,0.6552433967590332
J1730-2304,J1730-2304_PINT_20220301.nb.par,OK,4870,2.113336712168568279,2.113342435807204,1.0000027083420274197,2.113333886053322853,2.1133395351064204,1.0000026730528170636,PX:-1.582e-04(0.01%) PMELONG:-1.049e-04(0.00%) PMELAT:+1.254e-02(0.08%) FD1:+2.894e-09(0.03%) FD2:-2.259e-09(0.01%),2.7473368644714355,0.5216660499572754,4.686868667602539,0.36844372749328613
J1738+0333,J1738+0333_PINT_20220302.nb.par,OK,8790,1.2377180929149969994,1.2377106855983837,0.99999401534432138297,1.237637750385457722,1.2376325984706997,0.9999958372999236749,PX:-4.400e-04(0.06%) EPS1:+3.737e-09(0.42%) EPS2:-4.652e-09(1.03%) PMELONG:+2.065e-05(0.00%) PMELAT:-1.092e-05(0.00%) FD1:-1.029e-10(0.00%),3.9984652996063232,0.677680492401123,12.10241413116455,0.8323225975036621
J1741+1351,J1741+1351_PINT_20220302.nb.par,OK,5582,0.5378117550540085102,0.5377700574711497,0.9999224680709059168,0.52193884644980881706,0.5219143347127149,0.999953037147434652,PX:+2.414e-04(0.05%) EPS1:-1.013e-10(0.00%) EPS2:-9.341e-11(0.00%) SINI:-4.387e-05(0.00%) M2:+1.593e-04(0.08%) PBDOT:-1.179e-15(0.07%) PMELONG:+4.026e-05(0.00%) PMELAT:-4.430e-05(0.00%) FD1:+3.996e-09(0.09%) FD2:-4.019e-09(0.11%),2.239384651184082,0.5681600570678711,9.578708410263062,0.7743391990661621
J1744-1134,J1744-1134_PINT_20220302.nb.par,OK,17745,0.61547272480464120247,0.6150511889949342,0.99931510237136691685,0.46179167935619720785,0.4617813633538497,0.9999776609176634316,PX:+1.222e-04(0.00%) PMELONG:-2.286e-05(0.00%) PMELAT:-7.546e-05(0.00%) FD1:-1.271e-07(0.02%) FD2:+1.287e-07(0.02%) FD3:-8.666e-08(0.02%) FD4:+3.265e-08(0.02%),7.9924938678741455,1.6777184009552002,18.31426191329956,1.038184642791748
J1745+1017,J1745+1017_PINT_20220302.nb.par,OK,3017,10.4669154301189676285,10.467062543707982,1.0000140551043902681,2.0710741978016073848,2.071523691413917,1.00021703404580412,F1:+2.003e-21(0.00%) PX:+1.173e-04(0.01%) EPS1:+4.822e-07(1.53%) EPS2:+3.124e-07(0.84%) PMELONG:+4.108e-03(0.21%) PMELAT:+7.653e-03(0.09%) FD1:+1.589e-08(0.14%),1.2283961772918701,0.44889307022094727,4.121195077896118,0.501227855682373
J1747-4036,J1747-4036_PINT_20220302.nb.par,OK,11055,5.804326751155728181,5.804137205311472,0.9999673440430935877,5.170740509425363656,5.170717323558905,0.99999551594855386676,PX:-2.497e-04(0.03%) PMELONG:-7.935e-05(0.01%) PMELAT:-1.117e-04(0.00%) FD1:+2.019e-10(0.00%),4.790750741958618,1.5578439235687256,10.09896206855774,1.2962918281555176
J1751-2857,J1751-2857_PINT_20220301.nb.par,OK,2025,5.5172052181813126125,5.517214273258483,1.0000016412434941007,5.516928443971288208,5.5169372341659555,1.0000015933131554194,PX:-7.146e-05(0.00%) PMELONG:-1.564e-04(0.00%) PMELAT:-4.842e-04(0.01%) FD1:+1.739e-10(0.00%),0.8486340045928955,0.4111948013305664,2.8770618438720703,0.3651587963104248
J1802-2124,J1802-2124_PINT_20220302.nb.par,OK,6796,5.6766574320868063096,5.676609412856356,0.99999154093213751885,5.2678295226644482876,5.267834074262205,1.0000008640366467986,PX:+1.456e-03(0.05%) EPS1:-3.310e-09(0.14%) EPS2:-4.323e-09(0.18%) PMELONG:+1.926e-04(0.01%) PMELAT:-1.023e-02(0.03%) FD1:+4.396e-11(0.00%),3.23482608795166,0.587688684463501,8.770850896835327,0.6681475639343262
J1811-2405,J1811-2405_PINT_20220301.nb.par,OK,5266,2.090177717027936951,2.090182157256694,1.0000021243307307074,2.086016871506448354,2.086023926874849,1.0000033822202000619,PX:+2.203e-05(0.01%) EPS1:+5.055e-10(0.05%) EPS2:-1.125e-10(0.02%) SINI:+1.666e-04(0.02%) M2:-6.799e-04(0.21%) PMELONG:-1.030e-05(0.00%) PMELAT:-1.880e-02(0.14%) FD1:+7.970e-11(0.00%),2.702716112136841,0.5357484817504883,7.736080169677734,0.6381707191467285
J1832-0836,J1832-0836_PINT_20220302.nb.par,OK,7739,1.8151013481902958294,1.8150964839874852,0.99999732014809231665,1.8146492979312521957,1.8146426552196546,0.99999633939648550966,PX:+8.753e-05(0.02%) PMELONG:-6.827e-05(0.00%) PMELAT:+6.910e-05(0.00%) FD1:+2.638e-10(0.02%),3.6000864505767822,0.644235372543335,7.318195343017578,0.5596137046813965
J1843-1113,J1843-1113_PINT_20220302.nb.par,OK,4595,1.6405701877071005465,1.6405657330448975,0.9999972846866068731,1.6405259452009574798,1.6405207590726274,0.9999968387404385455,PX:-2.451e-04(1.36%) PMELONG:-7.016e-05(0.00%) PMELAT:+3.943e-04(0.01%) FD1:-2.544e-10(0.00%),1.7397208213806152,1.234067678451538,3.9207916259765625,0.36114501953125
J1853+1303,J1853+1303_PINT_20220302.nb.par,OK,4570,1.2941962079649261732,1.294078543748057,0.99990908316981231977,1.2692918034954893446,1.2692439370333242,0.9999622888432483688,PX:+3.867e-04(0.07%) SINI:+2.578e-04(0.03%) M2:-2.231e-04(0.14%) PMELONG:-1.152e-04(0.01%) PMELAT:-8.606e-05(0.00%),2.56600022315979,0.5198140144348145,7.436720132827759,0.5422906875610352
J1903+0327,J1903+0327_PINT_20220304.nb.par,OK,6856,5.518996394014597158,5.519040833137326,1.0000080520296727822,2.3887539169563774106,2.3887303971753493,0.99999015395396689403,PX:-1.226e-03(0.08%) SINI:-5.461e-05(0.01%) M2:+7.292e-04(0.10%) OMDOT:+3.149e-09(0.00%) PMELONG:-8.253e-05(0.00%) PMELAT:+5.952e-04(0.01%) FD1:-1.607e-09(0.00%) FD2:+2.514e-09(0.00%) FD3:-5.536e-10(0.00%),2.718100070953369,0.7151007652282715,10.581386804580688,1.552262306213379
J1903+0327ao,J1903+0327ao_PINT_20220302.nb.par,OK,6423,5.695922445710582363,5.695807689683502,0.9999798529512691881,2.368967999254909023,2.368966293209592,0.99999927983606469445,PX:-4.965e-04(0.03%) SINI:-2.704e-05(0.00%) M2:+4.689e-04(0.06%) OMDOT:+3.557e-09(0.00%) PMELONG:-5.938e-05(0.00%) PMELAT:+4.269e-04(0.01%) FD1:-9.387e-09(0.01%) FD2:+5.421e-09(0.01%),2.5329034328460693,0.5964667797088623,9.842479944229126,0.697758674621582
J1909-3744,J1909-3744_PINT_20220303.nb.par,OK,35037,0.3566488909980580336,0.35649642896015526,0.9995725150371949458,0.19059080619649861221,0.19055484412029464,0.99981131263925239374,PX:-2.698e-04(0.03%) EPS1:-8.418e-11(0.33%) EPS2:-2.815e-10(0.28%) SINI:-6.298e-06(0.00%) M2:+6.491e-05(0.03%) PBDOT:+1.991e-17(0.00%) PMELONG:-4.069e-05(0.00%) PMELAT:-5.141e-05(0.00%) FD1:-2.810e-10(0.04%),16.552481412887573,1.8017184734344482,60.95848345756531,2.3826663494110107
