name,par,status,n_toas,pint_prefit_us,jug_prefit_us,prefit_ratio,pint_postfit_us,jug_postfit_us,postfit_ratio,param_diffs,pint_prefit_time_s,jug_prefit_time_s,pint_postfit_time_s,jug_postfit_time_s
J1012+5307,J1012+5307_PINT_20220305.nb.par,OK,25837,1.7947439763492523534,1.7945686140799764,0.9999022912061069021,1.570789900562190524,1.570786695421127,0.9999979595354780069,PX:+2.735e-04(0.04%) EPS1:+7.716e-09(0.63%) EPS2:+2.587e-10(1.05%) PBDOT:+2.016e-17(0.04%) PMELONG:+1.917e-05(0.00%) FD1:-3.389e-09(0.00%) FD2:+4.297e-09(0.00%) FD3:-1.267e-08(0.00%) FD4:+1.318e-08(0.01%),11.53452444076538,1.2498362064361572,37.707818269729614,1.9588029384613037
J1012-4235,J1012-4235_PINT_20220301.nb.par,OK,797,6.213469798982025602,6.213487373178394,1.0000028284029594868,6.2097698666184357862,6.209775721556985,1.0000009428591840425,PX:-4.751e-04(0.04%) PMELONG:-8.369e-05(0.00%) PMELAT:+3.363e-04(0.01%),0.40891146659851074,0.3359851837158203,1.7049908638000488,0.2525365352630615
J1022+1001,J1022+1001_PINT_20220304.nb.par,OK,3978,4.7864764718150066116,4.7863850056215425,0.99998089070446647916,1.924400655510357555,1.8840415563640522,0.9790277045319328544,PX:+9.139e-05(0.00%) OM:-1.192e-04(0.00%) PMELONG:+2.290e-04(0.00%) PMELAT:+8.062e-03(0.01%) FD1:-1.819e-07(0.00%) FD2:+1.820e-07(0.00%) FD3:-1.270e-07(0.00%) FD4:+6.939e-08(0.00%),2.068120241165161,0.4623265266418457,5.491964817047119,0.43454408645629883
J1024-0719,J1024-0719_PINT_20220302.nb.par,OK,12635,1.8878921344460037149,1.8878984344400065,1.000003337051883329,1.8872948806356557587,1.8872995621537085,1.0000024805440319938,F2:+9.521e-31(0.02%) PX:+1.693e-04(0.02%) FD1:-3.023e-06(0.02%) FD2:+3.025e-06(0.02%) FD3:-2.038e-06(0.02%) FD4:+1.022e-06(0.02%),5.4366676807403564,0.7881724834442139,12.309688329696655,0.7423226833343506
J1125+7819,J1125+7819_PINT_20220304.nb.par,OK,8723,4.7691867881817746936,4.769266742518073,1.0000167647735031571,3.6587631563596390422,3.658761360805576,0.99999950924561483833,PX:-5.194e-04(0.02%) EPS1:-2.074e-11(0.00%) EPS2:-2.445e-12(0.00%) PMELAT:-3.718e-05(0.00%) FD1:+1.010e-09(0.01%) FD2:-7.366e-10(0.00%),3.6638739109039307,0.6418771743774414,12.268200397491455,0.7415661811828613
J1312+0051,J1312+0051_PINT_20220303.nb.par,OK,1705,4.8641312854438062915,4.86413258408098,1.0000002669823442675,4.8638185214217110816,4.8638229345814725,1.0000009073446597575,PX:+1.190e-04(0.01%) PMELONG:+1.982e-04(0.00%) PMELAT:+8.439e-04(0.00%),0.747657299041748,0.3688168525695801,2.7612080574035645,0.30498385429382324
J1453+1902,J1453+1902_PINT_20220302.nb.par,OK,2551,5.627863838548048383,5.6278549784498075,0.99999842567295602226,5.515319800979559766,5.515313963822301,0.999998941646637111,PX:-2.511e-04(0.21%) PMELONG:+3.996e-05(0.00%) PMELAT:-7.659e-05(0.00%),1.0559394359588623,0.40546083450317383,3.0644211769104004,0.24007558822631836
J1455-3330,J1455-3330_PINT_20220301.nb.par,OK,10818,3.7615104143995887215,3.761515702604032,1.0000014058726045372,3.7562078590436006422,25.598861637051215,6.81508121959181302,F1:+5.239e-21(0.00%) PX:+3.568e-02(11.45%) ECC:-3.456e-09(0.00%) OM:+9.381e-04(0.00%) PMELONG:+2.383e-02(0.29%) PMELAT:+5.679e-02(16.81%) FD1:+8.015e-07(9.53%),4.582089900970459,0.7350845336914062,15.077907800674438,0.8044838905334473
J1600-3053,J1600-3053_PINT_20220302.nb.par,OK,22955,1.1076944759641820419,1.107724148777555,1.000026787904080884,1.0843080498049007697,1.0841592088913319,0.9998627318928457019,PX:+5.107e-04(0.08%) SINI:+1.830e-04(0.02%) M2:-5.059e-04(0.18%) OMDOT:+7.977e-06(0.37%) PMELONG:-1.875e-05(0.00%) PMELAT:+2.588e-04(0.00%) FD1:+1.012e-08(0.02%) FD2:-8.698e-09(0.03%) FD3:+2.116e-09(0.03%),10.091517686843872,1.2375829219818115,35.70318651199341,1.4449148178100586
J1600-3053gbt,J1600-3053gbt_PINT_20220302.nb.par,OK,19725,1.0543431687819356646,1.054285379380254,0.99994518919134420883,1.0321457731805758776,1.0321130865319676,0.9999683313641759113,PX:+4.174e-05(0.01%) SINI:+2.382e-04(0.03%) M2:-6.657e-04(0.21%) OMDOT:+1.646e-06(0.07%) PMELONG:-3.605e-05(0.01%) PMELAT:-1.871e-05(0.00%) FD1:+6.170e-11(0.00%) FD2:-1.134e-10(0.00%),8.476786851882935,1.0549516677856445,29.856622219085693,1.2118535041809082
J1614-2230,J1614-2230_PINT_20220301.nb.par,OK,18445,1.7237925046400396494,1.7237182628201868,0.99995693111575030077,1.7041851185768252369,1.7041774315843674,0.99999548934421851533,PX:+1.865e-04(0.01%) EPS1:-8.374e-11(0.09%) EPS2:+2.874e-12(0.00%) M2:+4.284e-05(0.01%) PBDOT:+1.875e-16(0.01%) PMELAT:+4.755e-04(0.00%),8.096828937530518,1.5460700988769531,28.07036519050598,1.1783409118652344
J1630+3734,J1630+3734_PINT_20220302.nb.par,OK,1815,2.443607582058417398,2.4436099558059623,1.0000009714111064019,2.4432155083183857672,2.4431286797590492,0.99996446135879503653,PX:-4.404e-03(0.04%) ECC:-2.957e-10(0.00%) OM:+3.990e-04(0.00%) SINI:+6.552e-05(0.01%) M2:-6.828e-04(0.11%) OMDOT:-1.059e-05(0.00%) PMELONG:-1.592e-04(0.00%) PMELAT:-1.538e-04(0.00%) FD1:-6.475e-10(0.01%),0.7777957916259766,0.883004903793335,3.02178692817688,0.3471951484680176
J1640+2224,J1640+2224_PINT_20220305.nb.par,OK,14066,0.5343377089714700285,0.5342998500999331,0.99992914804457686613,1.1345074747306099102,0.5166967770337152,0.4554370848516493296,PX:+2.163e-04(0.14%) SINI:+2.838e-04(0.04%) M2:-1.108e-03(0.11%) PMELONG:-1.692e-05(0.00%) PMELAT:-1.372e-04(0.00%) FD1:+6.719e-08(0.03%) FD2:-5.493e-08(0.03%) FD3:+5.795e-08(0.03%) FD4:-5.674e-08(0.06%),6.570448398590088,0.8853588104248047,23.080760717391968,1.1242735385894775
J1643-1224,J1643-1224_PINT_20220305.nb.par,OK,22144,3.3462593523467871524,3.346239361141142,0.9999940258050736365,2.7214752669207235795,2.721468960804274,0.9999976828316148635,PX:+1.861e-04(0.02%) PMELAT:-4.464e-04(0.01%) FD1:+1.343e-08(0.00%) FD2:-1.293e-08(0.00%) FD3:+9.686e-09(0.00%) FD4:-8.451e-09(0.00%),10.070559978485107,1.209475040435791,32.85614061355591,1.351956844329834
J1643-1224gbt,J1643-1224gbt_PINT_20220305.nb.par,OK,17932,3.2658174783355111085,3.2658523334093803,1.0000106726949991582,2.5920680647349516519,2.592066361314879,0.9999993428335868411,PX:-1.103e-04(0.01%) PMELONG:-1.793e-05(0.00%) PMELAT:-6.923e-05(0.00%) FD1:+1.241e-10(0.00%) FD2:-1.611e-10(0.00%),8.083492994308472,1.0128567218780518,25.911114931106567,1.1062512397766113
J1705-1903,J1705-1903_PINT_20220307.nb.par,OK,9871,1.8276810779096376981,1.827591491902104,0.9999509837856196138,1.5071839495974190602,1.506847284023972,0.9997766260889806837,PX:+9.970e-03(1.91%) EPS1:-4.278e-09(0.06%) EPS2:+3.451e-07(15.70%) PMELONG:-3.130e-03(0.17%) PMELAT:+4.900e-02(0.66%) FD1:-1.836e-08(0.06%) FD2:+7.592e-09(0.04%) FB1:+4.673e-23(0.04%) FB2:+1.725e-29(19.65%) FB3:+2.947e-37(0.07%) FB4:-8.419e-44(1.02%) FB5:-4.064e-51(0.28%),4.282316446304321,0.8633475303649902,15.75735330581665,0.8071215152740479
J1713+0747,J1713+0747_PINT_20220309.nb.par,OK,59389,0.30073064551917136854,0.30034284122236254,0.99871045966685792266,0.15369984612715266572,0.15350366886951694,0.9987236340010813548,PX:-3.510e-04(0.04%) M2:+2.783e-04(0.09%) KIN:+1.056e-02(0.01%) KOM:-1.191e-02(0.60%) PMELAT:-1.172e-04(0.00%) FD1:-5.870e-06(4.72%) FD2:+5.776e-06(5.92%) FD3:-3.232e-06(7.19%) FD4:+8.014e-07(8.80%),27.655030250549316,3.82999324798584,121.47106051445007,4.184985876083374
J1713+0747ao,J1713+0747ao_PINT_20220306.nb.par,OK,21362,0.2700298052436898066,0.2695317775084927,0.99815565642930550376,0.10741847154533655023,0.10692740990548182,0.9954285177140369249,PX:-1.364e-04(0.02%) M2:-4.224e-05(0.01%) KIN:-2.591e-03(0.00%) KOM:+1.525e-02(0.76%) PMELAT:-5.138e-05(0.00%) FD1:+6.685e-08(0.14%) FD2:-5.379e-08(0.21%) FD3:+1.783e-08(0.25%),10.186696767807007,1.221147060394287,40.01799917221069,1.571977138519287
J1713+0747gbt,J1713+0747gbt_PINT_20220302.nb.par,OK,32963,0.33288786195772468926,0.33248541415820787,0.99879104093147160766,0.21876320668698037952,0.21851745320607488,0.9988766233379585687,PX:+2.401e-04(0.03%) M2:+2.457e-05(0.01%) KIN:+1.316e-03(0.00%) KOM:+2.285e-03(0.06%) PMELONG:-2.326e-05(0.00%) PMELAT:-3.016e-05(0.00%) FD1:+2.305e-09(0.00%) FD2:-8.796e-10(0.00%) FD3:-2.972e-10(0.00%) FD4:-5.852e-10(0.00%),14.719237804412842,2.2653889656066895,61.42989468574524,2.119077682495117
J1719-1438,J1719-1438_PINT_20220302.nb.par,OK,6356,9.721192389771175194,9.721193436224072,1.0000001076465575778,9.721140161381773054,9.721140223171492,1.0000000063562213884,PX:-2.377e-03(0.22%) EPS1:+5.802e-07(0.16%) EPS2:+5.644e-07(0.38%) PMELONG:+1.368e-04(0.00%) PMELAT:+1.356e-03(0.03%) FD1:-1.553e-09(0.01%),2.427295684814453,0.5545763969421387,8.313066482543945,0.6467890739440918
J1730-2304,J1730-2304_PINT_20220301.nb.par,OK,4870,2.113336712168568279,2.113342435807204,1.0000027083420274197,2.113333886053322853,2.1133395418263374,1.0000026762325877149,PX:-1.580e-04(0.01%) PMELONG:-1.049e-04(0.00%) PMELAT:+1.253e-02(0.08%) FD1:+2.898e-09(0.03%) FD2:-2.262e-09(0.01%),2.7434747219085693,0.5253674983978271,4.67850923538208,0.36536502838134766
J1738+0333,J1738+0333_PINT_20220302.nb.par,OK,8790,1.2377180929149969994,1.2377106855983837,0.99999401534432138297,1.237637750385457722,1.2376325963409178,0.99999583557907934406,PX:-4.403e-04(0.06%) EPS1:+3.737e-09(0.42%) EPS2:-4.653e-09(1.03%) PMELONG:+2.062e-05(0.00%) PMELAT:-1.084e-05(0.00%) FD1:-1.032e-10(0.00%),3.9875237941741943,0.6847438812255859,12.030249834060669,0.7973685264587402
J1741+1351,J1741+1351_PINT_20220302.nb.par,OK,5582,0.5378117550540085102,0.5377700574711497,0.9999224680709059168,0.52193884644980881706,0.5219143206853623,0.9999530102719631131,PX:+2.414e-04(0.05%) EPS1:-1.012e-10(0.00%) EPS2:-9.341e-11(0.00%) SINI:-4.385e-05(0.00%) M2:+1.592e-04(0.08%) PBDOT:-1.179e-15(0.07%) PMELONG:+4.026e-05(0.00%) PMELAT:-4.431e-05(0.00%) FD1:+3.993e-09(0.09%) FD2:-4.016e-09(0.11%),2.2377116680145264,0.5701322555541992,9.510781526565552,0.7443747520446777
J1744-1134,J1744-1134_PINT_20220302.nb.par,OK,17745,0.61547272480464120247,0.6150511889949342,0.99931510237136691685,0.4617916793561972078,0.4617813228897445,0.9999775732935094201,PX:+1.235e-04(0.00%) PMELONG:-2.291e-05(0.00%) PMELAT:-7.549e-05(0.00%) FD1:-1.266e-07(0.02%) FD2:+1.282e-07(0.02%) FD3:-8.629e-08(0.02%) FD4:+3.250e-08(0.02%),7.913751125335693,1.676877498626709,18.257068872451782,1.0049326419830322
J1745+1017,J1745+1017_PINT_20220302.nb.par,OK,3017,10.4669154301189676285,10.467062543707982,1.0000140551043902681,2.0710741978016073848,2.0715236065957767,1.0002169930921095798,F1:+2.002e-21(0.00%) PX:+1.226e-04(0.01%) EPS1:+4.821e-07(1.53%) EPS2:+3.124e-07(0.84%) PMELONG:+4.108e-03(0.21%) PMELAT:+7.653e-03(0.09%) FD1:+1.590e-08(0.14%),1.2396888732910156,0.4511256217956543,4.110306262969971,1.1797559261322021
J1747-4036,J1747-4036_PINT_20220302.nb.par,OK,11055,5.804326751155728181,5.804137205311472,0.9999673440430935877,5.170740509425363656,5.1707173240987965,0.999995516052966704,PX:-2.497e-04(0.03%) PMELONG:-7.936e-05(0.01%) PMELAT:-1.117e-04(0.00%) FD1:+2.016e-10(0.00%),4.854380130767822,0.7691259384155273,11.051298379898071,0.6969969272613525
J1751-2857,J1751-2857_PINT_20220301.nb.par,OK,2025,5.5172052181813126125,5.517214273258483,1.0000016412434941007,5.516928443971288208,5.516937190353949,1.0000015853717788161,PX:-7.163e-05(0.00%) PMELONG:-1.564e-04(0.00%) PMELAT:-4.824e-04(0.01%) FD1:+1.753e-10(0.00%),0.8624613285064697,0.41287660598754883,2.8851141929626465,0.3625507354736328
J1802-2124,J1802-2124_PINT_20220302.nb.par,OK,6796,5.6766574320868063096,5.676609412856356,0.99999154093213751885,5.2678295226644482876,5.267834054660932,1.0000008603157077438,PX:+1.456e-03(0.05%) EPS1:-3.310e-09(0.14%) EPS2:-4.323e-09(0.18%) PMELONG:+1.926e-04(0.01%) PMELAT:-1.023e-02(0.03%) FD1:+4.450e-11(0.00%),3.2292466163635254,0.5972163677215576,8.879731893539429,0.65976881980896
J1811-2405,J1811-2405_PINT_20220301.nb.par,OK,5266,2.090177717027936951,2.090182157256694,1.0000021243307307074,2.086016871506448354,2.0860238995556903,1.0000033691238733427,PX:+2.190e-05(0.01%) EPS1:+5.054e-10(0.05%) EPS2:-1.125e-10(0.02%) SINI:+1.665e-04(0.02%) M2:-6.797e-04(0.21%) PMELONG:-1.029e-05(0.00%) PMELAT:-1.880e-02(0.14%) FD1:+7.996e-11(0.00%),2.7074368000030518,0.5415041446685791,7.739856004714966,0.6200060844421387
J1832-0836,J1832-0836_PINT_20220302.nb.par,OK,7739,1.8151013481902958294,1.8150964839874852,0.99999732014809231665,1.8146492979312521957,1.8146426862064553,0.9999963564724024465,PX:+8.761e-05(0.02%) PMELONG:-6.823e-05(0.00%) PMELAT:+6.928e-05(0.00%) FD1:+2.641e-10(0.02%),2.919919490814209,1.3484833240509033,7.374006271362305,0.5588457584381104
J1843-1113,J1843-1113_PINT_20220302.nb.par,OK,4595,1.6405701877071005465,1.6405657330448975,0.9999972846866068731,1.6405259452009574797,1.6405207672485265,0.9999968437241445899,PX:-2.450e-04(1.36%) PMELONG:-7.016e-05(0.00%) PMELAT:+3.943e-04(0.01%) FD1:-2.550e-10(0.00%),1.7349417209625244,0.5134150981903076,4.681471109390259,0.3536829948425293
J1853+1303,J1853+1303_PINT_20220302.nb.par,OK,4570,1.2941962079649261732,1.294078543748057,0.99990908316981231977,1.2692918034954893446,1.2692439239597577,0.99996227854335797665,PX:+3.870e-04(0.07%) SINI:+2.577e-04(0.03%) M2:-2.231e-04(0.14%) PMELONG:-1.152e-04(0.01%) PMELAT:-8.597e-05(0.00%),1.835296392440796,0.5174984931945801,7.527405261993408,0.5436320304870605
J1903+0327,J1903+0327_PINT_20220304.nb.par,OK,6856,5.518996394014597158,5.519040833137326,1.0000080520296727822,2.3887539169563774106,2.388730390749537,0.9999901512639399804,PX:-1.226e-03(0.08%) SINI:-5.460e-05(0.01%) M2:+7.291e-04(0.10%) OMDOT:+3.149e-09(0.00%) PMELONG:-8.254e-05(0.00%) PMELAT:+5.952e-04(0.01%) FD1:-1.651e-09(0.00%) FD2:+2.547e-09(0.00%) FD3:-5.633e-10(0.00%),3.418015956878662,0.7248184680938721,10.588611841201782,0.7706751823425293
J1903+0327ao,J1903+0327ao_PINT_20220302.nb.par,OK,6423,5.695922445710582363,5.695807689683502,0.9999798529512691881,2.368967999254909023,2.3689663005714543,0.99999928294368887224,PX:-4.967e-04(0.03%) SINI:-2.704e-05(0.00%) M2:+4.689e-04(0.06%) OMDOT:+3.557e-09(0.00%) PMELONG:-5.937e-05(0.00%) PMELAT:+4.269e-04(0.01%) FD1:-9.381e-09(0.01%) FD2:+5.419e-09(0.01%),3.263244390487671,0.6022052764892578,9.88439416885376,0.7116916179656982
J1909-3744,J1909-3744_PINT_20220303.nb.par,OK,35037,0.3566488909980580336,0.35649642896015526,0.9995725150371949458,0.19059080619649861221,0.19055484352520077,0.9998113095168884405,PX:-2.697e-04(0.03%) EPS1:-8.417e-11(0.33%) EPS2:-2.816e-10(0.28%) SINI:-6.297e-06(0.00%) M2:+6.491e-05(0.03%) PBDOT:+1.996e-17(0.00%) PMELONG:-4.067e-05(0.00%) PMELAT:-5.155e-05(0.00%) FD1:-2.816e-10(0.04%),15.924578428268433,2.7147939205169678,60.97070527076721,2.490617275238037
