This program comes with ABSOLUTELY NO WARRANTY.
This is free software, and you are welcome to redistribute it
under conditions of GPL license.

[tempo2Util.C:396] Warning: [CLK3] no clock corrections available for clock UTC(meerkat) for MJD 60585.7
[tempo2Util.C:396] Warning: [CLK4] Trying assuming UTC = UTC(meerkat)
[tempo2Util.C:396] Warning: [CLK9] ... ok, using stated approximation 
[tempo2Util.C:401] Warning: [DUP1] duplicated warnings have been suppressed.
[tempo2Util.C:396] Warning: [CLK6] Proceeding assuming UTC =  UTC(meerkat)
[tempo2Util.C:397] [TROP2] Assume standard atmospheric pressure (no data) for site meerkat at MJD 58526.2
[tempo2Util.C:397] [TROP1] Assume zero zenith wet delay (no data) for site meerkat  at MJD 58526.2
[t2fit.C:789] ss/fs 0 0
[t2fit.C:818] START=58526.2138891217692 FINISH = 60837.8578272382802
[TKfit.C:345] SVD nparams=29 nconst=0 ndata=10408
[tempo2.C:566] Complete fit
Looking for /home/mattm/miniforge3/envs/discotech/share/tempo2/plugins//general2_linux-gnu_plug.t2
Starting general2 plugin
58550.196897936331606 -3.026966241600171538e-07 0.036999999999999998168
58550.196897928039046 -2.9717144464133602972e-07 0.048000000000000000999
58550.196897954264031 -3.0885290967801258172e-07 0.096000000000000001998
58550.196897946762334 -2.4500638215869779189e-07 0.14899999999999999356
58550.196897939616633 -3.2389367785799789525e-07 0.12700000000000000178
58550.196897932845381 -1.4371141002085489326e-07 0.3340000000000000191
58550.196897926242851 -8.7237917347529946734e-07 1.1240000000000001101
58550.196897953981896 -3.7796920718127307214e-06 1.856999999999999984
58550.196897948327031 2.3531383436775410674e-07 0.52300000000000002043
58550.19689794258678 -1.1123775183973429206e-07 0.20100000000000001199
58550.196897937272897 -3.6954772629366723656e-08 0.26500000000000001332
58557.351064127504618 -5.4594689065200742202e-07 1.1149999999999999911
58557.351064103311135 -1.0794255175149007691e-06 0.4829999999999999849
58557.351064104009282 -7.819414531269313349e-07 0.068000000000000004885
58557.351064111714933 -8.7520222722816968723e-07 0.032000000000000000666
58557.351064121078629 -8.8650537483622868073e-07 0.18699999999999999956
58557.351064132640335 -7.5446082404391346467e-07 0.063000000000000000444
58557.351064110715207 -6.8877256845481711206e-07 0.053999999999999999389
58557.35106412623022 -6.8534279881297584225e-07 0.051999999999999997613
58557.351064104092405 -5.0178403051970883434e-07 0.040000000000000000833
58557.351064123492211 -5.2015628754825792925e-07 0.092999999999999999334
58557.351064106060651 -2.7029535564949030426e-07 0.17199999999999998623
58557.35106412511881 -4.2678893218951817834e-07 0.25700000000000000622
58557.351064110507973 -7.1286226458001931746e-07 1.0669999999999999485
58557.351064131022387 -6.1090762633261045766e-07 0.16000000000000000333
58557.351064118141906 -5.8696517817782001402e-07 0.080000000000000001665
58557.351064106019138 -5.0838483548157985057e-07 0.10000000000000000555
58557.351064128683088 -5.2674897699206841625e-07 0.088999999999999995781
58557.351064117864379 -5.181542520306076107e-07 0.11999999999999999556
58557.3510641076039 -2.3816484628960116252e-06 1.2949999999999999289
58557.351064132082989 3.7834994333444082083e-06 1.7809999999999999165
58557.35106412283778 -5.8409637102245166141e-07 1.0160000000000000142
58557.351064114107626 -3.7874383564723571244e-07 0.22600000000000000644
58557.351064105814967 -3.7935774500382956667e-07 0.26100000000000000977
58557.351064132036097 -5.4567318909285794266e-07 0.21900000000000000022
58557.35106412453003 -8.6091542156737759561e-07 0.30199999999999999067
58557.351064117386834 -7.1818159633847831777e-07 0.40400000000000002576
58557.351064110596862 -2.4609468311502722444e-07 0.92500000000000004441
58557.351064104050721 -2.1570619174171227283e-07 0.86699999999999999289
58576.183749905896278 -6.6333660900067762756e-07 0.26200000000000001066
58576.183749878839507 -1.0718929966679836382e-06 0.32300000000000000933
58576.183749879634494 -1.1078055643529985525e-08 0.43199999999999999512
58576.183749887621484 -6.4756369792820926945e-07 0.18099999999999999423
58576.18374989697957 -6.4446297230453003447e-07 0.17699999999999999067
58576.18374990810527 -3.7891617330695656025e-07 0.6500000000000000222
58576.183749886627773 -7.2019870496844418e-07 0.26900000000000001688
58576.183749901124941 -1.0215408689518866948e-06 0.24299999999999999378
58576.183749881292968 -1.4518351089811742818e-06 0.5420000000000000373
58576.183749898873227 -5.7212831649343611949e-07 0.30899999999999999689
58576.183749882099526 -5.1564869589248922155e-07 0.1710000000000000131
58576.183749901114364 -1.0952179587228407611e-07 0.2750000000000000222
58576.183749886421623 -2.6545466255157669445e-07 0.31300000000000000044
58576.183749906898083 -3.8753538152193710492e-07 0.32300000000000000933
58576.183749894050997 -5.9994786880217662121e-07 0.56200000000000005507
58576.183749881752053 -7.9670567921593176463e-07 0.32300000000000000933
58576.183749904605509 -1.5022832313497841434e-07 0.30199999999999999067
58576.183749893778757 -8.3161131779679010391e-07 0.15299999999999999711
58576.183749883543761 -4.8879909507778945159e-07 0.15499999999999999889
58576.183749907953075 -5.3659680937418008919e-07 0.17000000000000001221
58576.183749898753895 -6.6613159047230684698e-07 0.33300000000000001821
58576.183749890026196 -5.0160400084183780763e-07 0.35099999999999997868
58576.183749881731138 -7.0603567117702078293e-07 0.14499999999999999001
58576.18374990795942 -4.3957299867554123474e-07 0.15599999999999999978
58576.183749900457197 -4.1563055186094038087e-07 0.24299999999999999378
58576.183749893435913 -1.3384635486232577125e-07 0.34699999999999997513
58576.183749886182309 -2.9898785585967304937e-07 0.61599999999999999201
58576.18374987998989 -8.6802551398552123328e-07 0.44600000000000000755
58576.183749907693045 -5.3679035687434779308e-07 0.32600000000000001199
58576.183749902047634 -7.3692466640403735276e-07 0.221000000000000002
58576.183749896287594 -7.1912130779461668231e-07 0.2290000000000000091
58576.1837498909176 -6.1260810914115259961e-07 0.21799999999999999933
58589.987240903111264 -8.7552053498752850186e-07 0.09500000000000000111
58589.987240875934464 -1.1105971225412696651e-06 0.13700000000000001066
58589.987240875549116 -1.4077241021242914222e-06 0.2670000000000000151
58589.98724088483635 -8.8994256175735423761e-07 0.17399999999999998801
58589.987240894205119 -6.4719220943564611226e-07 0.45100000000000001199
58589.987240905301142 -5.256888521816731872e-07 0.094000000000000000222
58589.98724088385438 -5.5392866248214663613e-07 0.10399999999999999523
58589.987240897949654 -5.4072463217600557525e-07 0.13500000000000000888
58589.987240879386643 -5.6374622668237455784e-07 0.14499999999999999001
58589.987240895926728 -4.9504405558017807361e-07 0.26000000000000000888
58589.987240879422973 -4.5851648069234650255e-07 0.28899999999999997913
58589.987240898481662 -3.7440593544684295691e-07 0.11700000000000000677
58589.98724088735564 -3.3547830615567987866e-07 0.17399999999999998801
58589.987240901962316 -3.0661955341660839443e-07 0.25300000000000000266
58589.987240892155459 -4.5211597108522741373e-07 0.13300000000000000711
58589.987240876818966 -1.3196246509814651651e-07 0.33100000000000001643
58589.98724090124534 -5.3837018710479130613e-07 0.084000000000000005218
58589.987240890999253 -6.4488338441806579917e-07 0.11100000000000000144
58589.987240880761941 -5.0368433291569855435e-07 0.115000000000000005
58589.987240905173024 -4.070442158162164069e-07 0.096000000000000001998
58589.987240895975585 -3.8402263203136414204e-07 0.10299999999999999434
58589.987240887242123 -7.1885436615175773396e-07 0.15700000000000000067
58589.987240878953475 -3.7051664092838483585e-07 0.18099999999999999423
58589.987240905181398 -1.4311390391474437645e-07 0.13900000000000001243
58589.987240897670606 -8.6066731025834896152e-07 0.163000000000000006
58589.987240890529076 -5.7187874370765989931e-07 0.2750000000000000222
58589.987240883735325 7.0526404759062027732e-08 0.5739999999999999547
58589.987240876823638 7.0678741652641930856e-07 1.1370000000000000107
58589.987240904850299 -1.5108793771286805318e-08 1.0469999999999999307
58589.987240899221582 -1.6001205724217296653e-06 2.3250000000000001776
58589.987240888121772 -1.8615901997428314058e-06 2.4609999999999998543
58595.319344813475862 -9.1198542753301203645e-07 0.080000000000000001665
58595.319344786512428 -9.6079118687234151275e-07 0.08300000000000000433
58595.319344787696021 -8.3776797555244407564e-07 0.22600000000000000644
58595.31934479519801 -9.7540719536376202077e-07 0.12600000000000000089
58595.319344804561229 -7.2776048650972099279e-07 0.14699999999999999178
58595.319344815745218 -5.912313035195933003e-07 0.67800000000000004707
58595.319344794199964 -3.763156550200322187e-07 0.28100000000000002753
58595.319344809693494 -9.6185426914611384914e-07 0.47899999999999998135
58595.319344787742196 -1.7117968266760698603e-06 1.0309999999999999165
58595.319344806934122 -7.9616442622766001578e-07 0.77400000000000002132
58595.319344789434346 -3.1419311388418922716e-07 0.17000000000000001221
58595.319344809079059 -2.1142894785205529949e-07 0.33900000000000002354
58595.319344794483538 -5.3931440126290372124e-07 0.211999999999999994
58595.319344814457907 -3.030250496806835344e-07 0.11100000000000000144
58595.319344801602515 -2.5299147229826114453e-07 0.3499999999999999778
58595.319344789891741 -7.8315463763989413204e-07 0.48099999999999998312
58595.319344812032639 1.7369813394941222137e-08 0.29199999999999998179
58595.319344801326 -3.7737362447051978589e-07 0.52100000000000001865
58595.31934479109751 5.2205575618515693822e-07 0.76100000000000000977
58595.319344815487298 -7.3110885437607246104e-07 0.63800000000000001155
58595.319344806299238 9.8948817566371362006e-08 0.54400000000000003908
58595.319344797565279 -2.8198166949210245128e-07 0.47299999999999997602
58595.31934478926274 -1.1369554604445363108e-06 0.42999999999999999334
58595.319344815494073 -1.2433077491225391498e-07 0.39700000000000001954
58595.319344807991868 -2.0014852684401132401e-07 0.39100000000000001421
58595.319344800850793 -1.0105611141175372985e-06 0.46400000000000002354
58595.319344794128195 1.9380110911064737985e-06 1.6189999999999999947
58595.31934478748099 -4.0550106188417987549e-07 0.71899999999999997247
58595.319344815267502 -1.9806546547405111932e-07 0.38200000000000000622
58595.319344809565504 -5.093753779835243869e-07 0.29899999999999998801
58595.319344803768775 -1.1819706918774114268e-06 0.37600000000000000089
58595.319344798441023 -8.0006125328170713947e-07 0.80500000000000004885
58596.132408615207584 -2.1195674131627752371e-07 0.36599999999999999201
58596.132408588046356 -8.3809433617600010035e-07 0.17999999999999999334
58596.132408588943125 -3.9819034174426606061e-07 0.77300000000000002043
58596.132408596922708 -8.6860929521004346162e-07 0.38500000000000000888
58596.132408606293808 -9.3026391049082646283e-07 0.75100000000000000089
58596.132408617390155 -4.7777969173957047939e-07 0.5999999999999999778
58596.132408595944991 -4.56292879670965863e-07 0.10699999999999999789
58596.132408610359843 -2.7637925417727115984e-07 0.42999999999999999334
58596.132408591011991 1.3491525549731298338e-06 2.847999999999999865
58596.132408607936814 -1.7649165859447438797e-06 1.106999999999999984
58596.132408591524293 5.3525161904089086824e-07 0.78300000000000002931
58596.132408610941361 6.3351043588948708161e-07 1.2159999999999999698
58596.132408596082623 -4.6190606541943491249e-07 0.58599999999999996536
58596.132408616267838 -1.9328255699562992625e-07 0.17799999999999999156
58596.132408603351426 -4.6002598447406963257e-07 0.058999999999999996891
58596.132408590751528 -4.9041447517728978941e-07 0.11999999999999999556
58596.132408613910933 -4.2433138566307220998e-07 0.058000000000000002942
58596.132408603092394 -4.0100284619478082568e-07 0.047000000000000000111
58596.13240859285305 -4.3875824381636887439e-07 0.042000000000000002609
58596.132408617265174 -2.6037931900887356476e-07 0.045999999999999999223
58596.132408608067113 -2.9752080794396255413e-07 0.11799999999999999378
58596.132408599339453 -1.2992367220061903842e-07 0.15800000000000000155
58596.132408591043294 -4.3319467992764867477e-07 0.12399999999999999911
58596.132408617268762 -4.2542795692935978424e-07 0.090999999999999997558
58596.132408609770575 -5.6518203567151903913e-08 0.090999999999999997558
58596.132408602622764 -3.1246871572746598835e-07 0.16000000000000000333
58596.132408595932318 5.3093817327994167294e-07 0.307999999999999996
58596.132408589105143 -6.6340746571705623143e-08 0.42099999999999998535
58596.132408616971308 1.6172339674294111395e-06 1.3249999999999999556
58596.132408611319118 -2.0247708090429326675e-06 0.90600000000000002753
58596.132408605590015 -1.310235283163329391e-06 1.7159999999999999698
58596.132408600218525 -1.3538228159870376831e-06 0.74099999999999999201
58617.167646835377873 -8.5904941060241995634e-07 0.32700000000000001288
58617.167646808288115 -7.7156738793137466289e-07 0.037999999999999999056
58617.167646808769007 -8.4571731982022310745e-07 0.02999999999999999889
58617.167646817101922 -8.600099660272471844e-07 0.077999999999999999889
58617.167646826467593 -8.0063477870539406084e-07 0.076999999999999999001
58617.167646837945178 -7.5415051453602607917e-07 0.081000000000000002554
58617.167646816117539 -8.0172845516216784701e-07 0.10799999999999999878
58617.167646830014835 -6.0208718798063915806e-07 0.092999999999999999334
58617.167646810650112 -5.1000085016085091921e-07 0.045999999999999999223
58617.167646828629508 -3.2815094287134616719e-07 0.047000000000000000111
58617.167646811614716 -3.4687516451051542666e-07 0.040000000000000000833
58617.167646830813027 -4.5601812338260927658e-07 0.086999999999999994005
58617.167646816479998 -3.4797015167270795575e-07 0.12700000000000000178
58617.167646836516841 -5.458229840935849609e-07 0.20799999999999999045
58617.167646823543226 -4.9977981652388043119e-07 0.96899999999999997247
58617.167646810980205 -3.3924263201546568813e-07 0.17299999999999998712
58617.167646834080816 -3.5661711521409153303e-07 0.13900000000000001243
58617.167646823261286 -4.3518421415680611623e-07 0.082000000000000003442
58617.167646813020053 -6.5128015489622957845e-07 0.084000000000000005218
58617.167646837430262 -5.1516660557365551579e-07 0.11100000000000000144
58617.167646828229728 -7.7945439830609898464e-07 0.16500000000000000777
58617.167646819509184 -1.3616258129959078162e-08 0.26300000000000001155
58617.167646811212261 -3.9485369852654022885e-07 0.17799999999999999156
58617.167646837435022 -4.9570782736055213186e-07 0.16700000000000000955
58617.167646829930145 -7.1578213965970382421e-07 0.48599999999999998757
58617.167646822911752 -1.9704113746264462034e-07 0.32200000000000000844
58617.167646816226824 -6.9859268839659262344e-07 0.61999999999999999556
58617.167646809308721 -3.3087328204664397318e-07 0.4249999999999999889
58617.167646837198976 -2.2422743276777932294e-07 0.40999999999999997558
58617.16764683145697 -9.737981895409977729e-07 0.5909999999999999698
58617.167646825725488 -2.6014110567005978318e-07 1.3540000000000000924
58617.173428316259653 -4.940859312592665916e-07 0.50900000000000000799
58617.173428289392987 -6.5093965962811820929e-07 0.064000000000000001332
58617.17342828964529 -8.3095864278621889975e-07 0.028000000000000000583
58617.173428297981037 -7.380964732335124422e-07 0.074999999999999997224
58617.173428307346505 -7.0264811281659202454e-07 0.10699999999999999789
58617.173428318827078 -7.9303782958414088995e-07 0.11400000000000000411
58617.173428296909652 -6.4999704800170769789e-07 0.09500000000000000111
58617.173428310828527 -8.177379968095445314e-07 0.14299999999999998823
58617.173428291632867 -4.5675955110856987842e-07 0.050999999999999996725
58617.173428309294444 -4.0934007315932662142e-07 0.050999999999999996725
58617.173428292442694 -3.8539762366434658811e-07 0.041000000000000001721
58617.173428311535659 -3.6374907081510701376e-07 0.082000000000000003442
58617.173428297239184 -2.6797927953613482907e-07 0.15299999999999999711
58617.173428317292338 -6.4167349097097701229e-07 0.23999999999999999112
58617.173428304413008 -1.4774958758576616119e-06 0.82799999999999995826
58617.173428292012147 -6.4934735089240484417e-07 0.22000000000000000111
58617.173428314955412 -6.6945796247701709016e-07 0.15900000000000000244
58617.173428304139549 -4.3126129964230036243e-07 0.11100000000000000144
58617.173428293900216 -4.8313660375431472532e-07 0.094000000000000000222
58617.17342831830862 -5.1244126973443510323e-07 0.10899999999999999967
58617.173428309113156 -3.3563550235341610728e-07 0.16100000000000000422
58617.173428300382582 -4.3631656446457035669e-07 0.25400000000000000355
58617.173428292090552 -3.9518466638685830205e-07 0.13200000000000000622
58617.173428318314219 -4.2663937708272771937e-07 0.18199999999999999512
58617.173428310820317 3.0113636556212855845e-07 0.66100000000000003197
58617.173428303786267 -5.297760766202573857e-07 0.35899999999999998579
58617.173428297080257 -1.6113705361687858293e-07 0.62299999999999999822
58617.173428290229193 -1.0374641399149941369e-06 0.42899999999999999245
58617.173428318065813 -6.020544391078248411e-07 0.40999999999999997558
58617.173428312397441 -5.293062302735153315e-07 0.63100000000000000533
58617.173428306589049 1.826206500297022334e-06 2.3290000000000001812
58624.160513165706725 -8.9354234315988340188e-07 0.20599999999999998868
58624.160513141039377 -8.8771020929795274813e-07 0.11899999999999999467
58624.160513168068743 -9.9537271701824934629e-07 0.10799999999999999878
58624.160513147421472 -8.7842306667373248502e-07 0.087999999999999994893
58624.160513156790891 -8.2649151882520648213e-07 0.18499999999999999778
58624.160513167883057 -7.7241433816506078716e-07 0.23100000000000001088
58624.160513146441502 -4.1232594855573590577e-07 0.22000000000000000111
58624.160513160531256 -6.0599179550534938186e-07 0.2999999999999999889
58624.16051314182462 -5.3262967798454081292e-07 0.11400000000000000411
58624.160513158419615 -4.4386350575147283926e-07 0.045999999999999999223
58624.160513142003982 -3.8769084083396506075e-07 0.050000000000000002776
58624.160513161357404 -4.1894382619279032288e-07 0.070000000000000006661
58624.160513147391491 -4.9015726063047300469e-07 0.045999999999999999223
58624.160513166745517 -4.698418720971208187e-07 0.025000000000000001388
58624.160513153844555 -5.3031190184069078202e-07 0.02999999999999999889
58624.160513141379376 -4.9716082070803526837e-07 0.10399999999999999523
58624.160513164388977 -2.791728860779835346e-07 0.082000000000000003442
58624.160513153572147 -5.4962749151764965603e-07 0.089999999999999996669
58624.160513143332587 -6.2759392552739076003e-07 0.08300000000000000433
58624.16051316774109 -5.3821679838567946266e-07 0.068000000000000004885
58624.16051315854244 -5.689122461125283285e-07 0.076999999999999999001
58624.160513149817259 -2.063682190768280303e-07 0.11799999999999999378
58624.160513141520433 -5.8487387732226223115e-07 0.085000000000000006106
58624.160513167746387 -2.305611352640406248e-07 0.13100000000000000533
58624.160513160242665 -3.5583244225044995332e-07 0.10199999999999999345
58624.160513153207535 -5.421537996329627285e-07 0.066000000000000003109
58624.160513146613731 -5.8113701596773848556e-07 0.047000000000000000111
58624.160513139704303 -5.105374902165548632e-07 0.042000000000000002609
58624.160513167411427 -5.3657210297909366207e-07 0.05999999999999999778
58624.160513161896692 -5.0280711315993908908e-07 0.052999999999999998501
58624.160513155965848 -5.4854332772658367878e-07 0.042000000000000002609
58624.160513150700858 -5.411764208082157869e-07 0.03599999999999999728
58655.794381158634163 5.1804889722046229277e-07 0.34300000000000002709
58655.794381131941641 -3.4965238176913295137e-07 0.36699999999999999289
58655.794381132909955 -3.123019706789030284e-07 0.17999999999999999334
58655.794381140380743 1.8143609670178127933e-07 0.50400000000000000355
58655.794381149738843 -5.9648455220462035827e-07 0.1749999999999999889
58655.794381161190387 -1.7089039459177769135e-07 0.37800000000000000266
58655.794381139136885 -4.894501363972507911e-07 0.10100000000000000644
58655.794381154746421 -3.9567374981497114956e-07 0.2670000000000000151
58655.794381133290827 -6.8323645298908389982e-07 0.79000000000000003553
58655.79438115199115 -2.3248089980397518234e-06 1.3890000000000000124
58655.794381134774852 -9.6297003125723137136e-07 0.72899999999999998135
58655.794381154250445 -5.9820649747934701807e-07 1.1390000000000000124
58655.794381140803019 -6.6721762248766088918e-07 0.53700000000000003286
58655.794381159750333 -1.5910635680466258325e-07 0.49499999999999999556
58655.794381146811102 -5.8141670683416440878e-07 0.2750000000000000222
58655.794381134135993 -7.8615533151259691375e-07 0.78200000000000002842
58655.794381146564461 -7.343781091757059663e-07 0.39600000000000001865
58655.79438113632952 -4.5080581246383710189e-07 0.31199999999999999956
58655.794381160739604 -7.1795427874102893286e-07 0.30899999999999999689
58655.794381151520518 -3.9043386583558014387e-07 0.23699999999999998845
58655.794381142821059 -7.340889842673387191e-08 0.20599999999999998868
